deviceId,timestamp,sensor1data,sensor2data,sensor3data,sensor4data,sensor5data
device_005,2025-03-08T08:10:00,94.01250987050311,27.392353598912667,32.53839452100043,24.417531761376164,60.89418157935228
device_005,2025-03-08T08:15:00,55.500758793643904,12.972912849497009,76.83285865808378,40.27836446953147,12.818891501795449
device_005,2025-03-08T08:20:00,60.622944395260006,50.050933483768,73.31525364386371,23.348306346373672,19.098282279436386
device_005,2025-03-08T08:25:00,17.899089404977186,73.4522390912953,53.14786947118911,71.4947451582307,18.17387081729477
device_005,2025-03-08T08:30:00,83.85605566111347,49.91395708729994,16.685956560855065,91.27582538701941,85.30217449829173
device_005,2025-03-08T08:35:00,0.06719830522772252,29.979504253258217,54.75155484639198,15.335482944529621,50.81164531907558
device_005,2025-03-08T08:40:00,53.6928161755185,1.9485537800630115,83.22636267643128,78.17943594986613,47.403261159873665
device_005,2025-03-08T08:45:00,75.32387994735505,62.95513406307577,19.5123822580856,38.588607088970726,61.322841118874734
device_005,2025-03-08T08:50:00,83.40650958607154,13.297461152692359,9.699840420972727,28.826859769780988,82.74528507087838
device_005,2025-03-08T08:55:00,13.81974564020071,36.31477991056378,11.31803473154499,26.19207858916388,10.83292218735511
device_005,2025-03-08T09:00:00,94.54419294989484,72.0065118009796,14.428215715210102,48.53002203640499,29.001868499093085
device_005,2025-03-08T09:05:00,57.01462991276143,31.228112793083305,62.735379448322945,58.656885888013136,73.50680955715069
device_005,2025-03-08T09:10:00,38.026387826276476,7.36700196383625,85.15814845678453,28.723397113863946,13.176772109331159
device_005,2025-03-08T09:15:00,20.14367153073139,90.09005875883788,86.88276111687796,3.760440690015432,95.69431844480599
device_005,2025-03-08T09:20:00,25.471181284296918,90.37715981854929,33.16397982049794,99.42722445405074,81.63486293526962
device_005,2025-03-08T09:25:00,82.4640635924196,22.585069875135368,17.499127501252374,5.801144659592838,5.4925568678352965
device_005,2025-03-08T09:30:00,79.75201015334112,86.21863242141967,49.1535382346119,44.76802284861427,15.996543796713237
device_005,2025-03-08T09:35:00,84.5137637923534,61.1353792855295,99.98780476583097,40.87463612091907,69.5892354499258
device_005,2025-03-08T09:40:00,36.347455461211645,67.19125462242592,75.64998805784815,19.781051158166985,51.451147759721174
device_005,2025-03-08T09:45:00,21.550344765303297,41.633441688503204,7.792345727264049,99.36658566076183,6.243861257233297
device_005,2025-03-08T09:50:00,50.40118495977015,20.955657452343967,4.578782614808052,84.73992679111831,32.50852187011636
device_005,2025-03-08T09:55:00,38.805219994020426,36.60455264056319,24.60421461196052,49.42437495388593,75.18592906393239
device_005,2025-03-08T10:00:00,98.28874331427443,21.783370967636838,80.71018897173215,46.53599667817847,6.813674682431204
device_005,2025-03-08T10:05:00,7.444887080534102,29.08936510452832,50.77030857931262,57.57702276147958,56.366140049953486
device_005,2025-03-08T10:10:00,55.94459542263832,42.055522200775286,57.23980585971186,77.34472785210012,49.58073068547022
device_005,2025-03-08T10:15:00,65.9642231007089,97.35397214911876,45.34725316876249,86.3419958115909,70.55058575133522
device_005,2025-03-08T10:20:00,81.10529725243128,86.68296994013575,66.97359279988835,95.97867026225433,23.609808470393556
device_005,2025-03-08T10:25:00,58.695596345672044,24.483162335389295,43.1506164070256,18.98237042058193,21.887270036187058
device_005,2025-03-08T10:30:00,57.97328951819244,22.256543624087744,17.786390333093316,12.39745046552253,76.32223681792436
device_005,2025-03-08T10:35:00,91.78573510142918,53.31517434196418,71.04007252294033,59.02033688651027,79.3198900255853
device_005,2025-03-08T10:40:00,24.081750624226196,24.967742240445123,95.78439914069885,60.79954790055906,51.726745639109296
device_005,2025-03-08T10:45:00,46.69182394835577,18.67125282270209,42.90495478929041,42.69008764708645,26.034549640649153
device_005,2025-03-08T10:50:00,92.44682958333351,39.14953714718219,69.27618929310407,30.387248923310437,9.248922536780956
device_005,2025-03-08T10:55:00,64.42123504947534,38.09388261870217,4.67705955097415,35.28886649406948,20.214230753396045
device_005,2025-03-08T11:00:00,63.02829017011051,28.195227222710272,51.88271000426625,6.220429829661467,93.73358716995679
device_005,2025-03-08T11:05:00,41.51545278487312,79.71443437068409,4.880160629140162,26.425880226951403,79.5249735773093
device_005,2025-03-08T11:10:00,4.0204397208795655,90.27835088439815,44.29713800637126,26.207678095511955,96.4397402193066
device_005,2025-03-08T11:15:00,98.52706343869208,1.480609925651044,47.769548208847866,18.048356571540904,86.82403617230038
device_005,2025-03-08T11:20:00,9.113052862449633,66.02908263089094,77.7597220563724,33.79272574199553,68.38833160306471
device_005,2025-03-08T11:25:00,13.938952747519506,79.49444743173461,12.984102898641892,34.33301211351988,74.64694435159437
device_005,2025-03-08T11:30:00,62.41727099126084,40.67284526872225,60.373729500208306,44.52077005601327,0.2685097424419136
device_005,2025-03-08T11:35:00,3.3985464752841588,74.89555066550437,72.15204727883554,75.60715316609935,99.86907748195769
device_005,2025-03-08T11:40:00,85.41916474849009,6.901839137157939,33.86731280620112,88.88579959761488,53.84246245402782
device_005,2025-03-08T11:45:00,25.28600086295504,78.34200001064154,39.327157438994284,3.0745258170919665,16.096274797355992
device_005,2025-03-08T11:50:00,19.57392096193472,80.94360247632822,82.36828764811193,93.94490889515521,34.466470150719886
device_005,2025-03-08T11:55:00,27.91190445892746,72.68268029207042,67.44557782047423,47.43019062474334,36.02611076655315
device_005,2025-03-08T12:00:00,44.07680628347046,24.297835445222592,65.25942605275462,90.79859213082074,92.11706578006536
device_005,2025-03-08T12:05:00,25.789834561489165,42.9075717425497,8.165659273449267,86.279636953575,11.268129001732364
device_005,2025-03-08T12:10:00,56.60807681604668,35.227430640026334,26.4915643773072,66.35480481220448,99.89300825397882
device_005,2025-03-08T12:15:00,51.36799367205763,95.57871797752613,99.01814472164605,66.69408248530944,91.29085415876658
device_005,2025-03-08T12:20:00,71.31258858151963,92.60219243376349,73.76794299837192,63.43630561783322,63.23926889238902
device_005,2025-03-08T12:25:00,33.24926541375856,0.7920397025187653,33.12796791750713,99.83050177846538,45.48591140799919
device_005,2025-03-08T12:30:00,86.14346282615595,35.85142913111519,49.39361131022716,45.981317390655484,1.0270226076919853
device_005,2025-03-08T12:35:00,63.95887542031895,90.82004017925757,84.21298336079505,67.983503546731,80.15045270820768
device_005,2025-03-08T12:40:00,24.262273042096226,44.43593280030933,37.250320422400506,16.217505643174825,89.445441500398
device_005,2025-03-08T12:45:00,34.46452476787976,78.43491201381838,12.643704401519251,22.910238175970044,78.04347553047799
device_005,2025-03-08T12:50:00,97.61521956523967,56.98705813383691,60.94160549975606,42.90005211423038,14.613801626411638
device_005,2025-03-08T12:55:00,84.56187126086277,85.00709368556686,25.999210614716993,70.13895795448661,51.255173269264745
device_005,2025-03-08T13:00:00,57.61886782432584,11.049667342275093,28.240947314075726,27.34038288643701,30.984629636901097
device_005,2025-03-08T13:05:00,54.65214937613231,10.508058964136424,93.64606308283868,65.73842819689946,65.25841489489694
device_005,2025-03-08T13:10:00,79.85256011899958,80.87631304315366,55.85230153386851,9.654801730287776,94.79411295530736
device_005,2025-03-08T13:15:00,47.318883831546664,29.389667750227165,2.8205580004574182,58.11470185055857,60.33772645951559
device_005,2025-03-08T13:20:00,74.84669315915478,13.17820448635918,19.558502029745362,3.1109390641744006,16.450287093052363
device_005,2025-03-08T13:25:00,90.29210778885076,65.24651846325337,66.81738741429785,92.55117002793962,88.39083567284695
device_005,2025-03-08T13:30:00,19.931709044449953,81.45966527692693,94.30499930214225,48.420213888248874,15.867855008372288
device_005,2025-03-08T13:35:00,35.01156255032662,47.154160218001365,90.13879442595368,44.83470232074856,7.39011834515102
device_005,2025-03-08T13:40:00,2.1904074236048454,35.39854993940784,1.1831846394288026,6.996645601094897,77.59324568934731
device_005,2025-03-08T13:45:00,79.18521168078092,56.408872045662065,18.236843900865786,85.34202584014787,15.817203977400784
device_005,2025-03-08T13:50:00,43.58545393160475,38.27054362769208,75.0089419709577,90.84816604708773,75.82345176979523
device_005,2025-03-08T13:55:00,26.643841318833683,36.3524129581174,16.981587600924364,47.94922720823739,88.02004961313453
device_005,2025-03-08T14:00:00,99.48252873613355,98.3451399505406,27.901153369575084,75.2898844407182,32.682916960260776
device_005,2025-03-08T14:05:00,83.06211859880852,92.78984034178785,97.0181301847714,68.56029834161653,60.30859894437197
device_005,2025-03-08T14:10:00,32.04008465164836,67.76903532461522,86.3906386493505,78.25534324126976,18.46532239364698
device_005,2025-03-08T14:15:00,74.40848406511034,90.26074617864036,24.400624935279446,5.027973360450833,49.03774362652532
device_005,2025-03-08T14:20:00,79.77304903767475,75.08110577713568,19.25302984262881,34.8060417683023,4.089263792008291
device_005,2025-03-08T14:25:00,96.8340188744289,41.16414110978217,53.74944570411776,3.2826209700957176,2.019916420855683
device_005,2025-03-08T14:30:00,73.70509688511649,76.10905446546995,64.96280185459314,68.88770786498543,3.0359251609807347
device_005,2025-03-08T14:35:00,92.69754145981418,84.64122853486444,21.49802591008896,97.86427689334607,13.51367584370018
device_005,2025-03-08T14:40:00,39.05146611740097,31.27451277288953,10.103214752664691,87.59786133979979,51.62304140520699
device_005,2025-03-08T14:45:00,61.7521974551994,6.999344053367185,3.899679037508341,81.12705202738292,64.52687264479033
device_005,2025-03-08T14:50:00,9.572113458490305,85.55644516453877,98.06580142932845,13.842426365139026,83.77079380054741
device_005,2025-03-08T14:55:00,49.48429958663275,45.503840916804336,39.34028225363303,19.453158273012317,59.94738282800351
device_005,2025-03-08T15:00:00,78.74877646923275,36.39694434839763,79.58023562360206,32.05544503480765,87.13519358808949
device_005,2025-03-08T15:05:00,56.05384741516152,26.433820420883226,55.75636763177596,21.66930230026952,57.67796070793057
device_005,2025-03-08T15:10:00,6.409549624561839,59.57358787417573,70.446223253489,81.59276320742453,32.191805074410304
device_005,2025-03-08T15:15:00,89.17883457431505,23.932293653939098,97.67919257855387,24.393799289756622,28.6472734442037
device_005,2025-03-08T15:20:00,46.55045374214444,32.129571574791925,62.944904487453435,67.76604342504078,67.8473476372514
device_005,2025-03-08T15:25:00,44.500797178322195,23.091576344592347,81.12040139942756,12.6232726292404,88.16790195550465
device_005,2025-03-08T15:30:00,74.23428794733044,82.61899504441162,24.522420325791185,46.00835036750773,79.94001404840424
device_005,2025-03-08T15:35:00,74.01286113443251,97.59558189015745,19.885488671708618,13.0573382046115,46.611658326486484
device_005,2025-03-08T15:40:00,12.933737118195088,14.822401065749046,18.02188777754935,47.61642203828635,39.69877165489331
device_005,2025-03-08T15:45:00,45.08183751269532,98.22640438254184,8.905663461162938,58.94210509544011,68.37486788140085
device_005,2025-03-08T15:50:00,7.521163815179621,30.352655860166035,57.79865254631804,37.00709434008992,20.337529320578685
device_005,2025-03-08T15:55:00,53.827736859366915,21.33121462969223,31.29334448383714,64.43686452307513,99.5726130930912
device_005,2025-03-08T16:00:00,76.39570637922012,16.973132530834555,12.045919515921799,13.130037714984688,62.804306862777004
device_005,2025-03-08T16:05:00,3.1548258382536054,21.192899632638774,35.64269895854336,39.82989355771353,15.98182526121954
device_005,2025-03-08T16:10:00,35.335102601384406,77.13500284274986,49.89598069684742,26.562106179785516,68.37552633343358
device_005,2025-03-08T16:15:00,68.42716027240971,35.597345021144896,13.363781814297104,44.31032802046736,3.4967351160870908
device_005,2025-03-08T16:20:00,69.34597396204565,43.67243770946595,86.67211855732246,25.856407514458834,19.901733473062777
device_005,2025-03-08T16:25:00,11.204257272076868,66.72428016754432,76.15145464373137,62.08474483017381,37.91481314894407
device_005,2025-03-08T16:30:00,57.378231206085964,43.10875880739688,48.80585717789493,95.22844784228293,98.69189335812219
device_005,2025-03-08T16:35:00,69.43124243419962,55.90409817958246,45.837402182273976,28.36535104269837,86.17020120961853
device_005,2025-03-08T16:40:00,71.46009709744942,56.46026135612031,92.46983446326618,0.4915888807564772,28.62356717698189
device_005,2025-03-08T16:45:00,83.28962170258666,31.32439339504146,15.995519934684932,0.5698870479123208,67.93283830491953
device_005,2025-03-08T16:50:00,90.22100435318451,62.32837079039183,74.38123513823696,43.53490174734367,72.86565740205266
device_005,2025-03-08T16:55:00,32.84784280925426,14.512417800055566,18.711120322325637,79.71817089532696,21.628845339682133
device_005,2025-03-08T17:00:00,67.63045203317445,70.53543384704226,36.67379791826878,28.522269312585745,88.16246558716415
device_005,2025-03-08T17:05:00,77.71291639142741,95.91762117578561,83.88845228401456,81.38192268898054,64.38619384341621
device_005,2025-03-08T17:10:00,69.69992071492028,89.34177422104007,35.16494966981807,12.551623711542359,2.9675438501849616
device_005,2025-03-08T17:15:00,91.35123424165275,21.953898022084328,83.46305377928641,96.97471661010876,68.57617666080793
device_005,2025-03-08T17:20:00,60.876914080802976,35.30974735117549,76.8473753090932,22.28005066522032,65.25656961541735
device_005,2025-03-08T17:25:00,27.168505884013182,64.81870155563637,98.98461794249137,30.998880262505246,58.680484225230025
device_005,2025-03-08T17:30:00,24.327123302730016,53.359629952670375,57.961973145168855,39.69552079150608,31.887538376976487
device_005,2025-03-08T17:35:00,57.96677514793007,48.66006286962301,78.26531246623075,94.56742317205592,40.70507644223059
device_005,2025-03-08T17:40:00,22.099182280911833,95.02424014766049,89.50453212920179,98.11115159182026,30.356536191587256
device_005,2025-03-08T17:45:00,64.40352594487393,39.88726700324497,34.016473782874165,60.12137176833191,41.896276503647165
device_005,2025-03-08T17:50:00,73.62385085139373,84.16946451907556,36.140642434358796,11.417069276435521,40.046402523214375
device_005,2025-03-08T17:55:00,38.69277040422842,44.524383166934264,28.78395092792596,99.7532970906123,28.014850909516444
device_005,2025-03-08T18:00:00,25.94484152522063,41.38076171764945,49.00591910551331,55.881820314242916,63.436104614652365
device_005,2025-03-08T18:05:00,85.48787524927545,23.702368072192893,79.41160013569777,36.70949954429755,60.56265679230649
device_005,2025-03-08T18:10:00,60.95818082212703,56.39095667207674,21.344943047755827,12.69188220816828,7.134930025654929
device_005,2025-03-08T18:15:00,73.74970899824176,74.13842513358983,6.615268208817204,42.97785707446194,65.08945967697474
